"Player","Game Type","Total Hands","VPIP","PFR","3Bet","vs 3Bet Fold%","WTSD%","Agg","Flop CBet%","Turn CBet%","Flop Fold vs Cbet","bb/100"
"lucbas73 (PS)","€0,05/€0,10 NL Holdem","3712","18,44","15,12","6,89","61,36","26,54","3,17","58,02","54,39","61,54","13,79"
