"Player","Game Type","Total Hands","VPIP","PFR","3Bet","vs 3Bet Fold%","WTSD%","Agg","Flop CBet%","Turn CBet%","Flop Fold vs Cbet","bb/100"
"stu_ungareli (PS)","€0,05/€0,10 NL Fast Holdem","3469","12,76","8,44","3,33","13,64","23,89","2,84","96,97","27,27","54,44","-16,35"
