"Player","Game Type","Total Hands","VPIP","PFR","3Bet","vs 3Bet Fold%","WTSD%","Agg","Flop CBet%","Turn CBet%","Flop Fold vs Cbet","bb/100"
"JustEyes (PS)","€0,05/€0,10 NL Holdem","8575","24,68","20,81","8,66","55,51","29,31","2,94","78,40","49,77","57,32","-3,46"
