"Player","Game Type","Total Hands","VPIP","PFR","3Bet","vs 3Bet Fold%","WTSD%","Agg","Flop CBet%","Turn CBet%","Flop Fold vs Cbet","bb/100"
"TheBlade09 (PS)","€0,05/€0,10 NL Holdem","5252","20,00","15,70","4,89","64,35","25,87","2,20","42,16","63,27","48,48","1,61"
